timestamp,mvrv_z,price
2019-12-31,0.716761367677678,7197.52710917
2020-01-01,0.7201136014327284,7199.66110087
2020-01-02,0.7332691466478248,6985.65902257
2020-01-03,0.7296102706540218,7347.59737791
2020-01-04,0.7240466499378788,7415.20244546
2020-01-05,0.7238454970650755,7410.81254092
2020-01-06,0.6990109482341305,7770.52843473
2020-01-07,0.6490097636675436,8166.96310003
2020-01-08,0.6040314510640469,8082.95054727
2020-01-09,0.5578605583869682,7880.28824913
2020-01-10,0.5180395907927069,8164.65571526
2020-01-11,0.4873488393147311,8029.64210795
2020-01-12,0.4493669344338761,8185.64036985
2020-01-13,0.4319949768698506,8148.31886082
2020-01-14,0.4038035273195852,8827.76442606
2020-01-15,0.3724915351437531,8807.01027532
2020-01-16,0.3351249623783386,8723.78576573
2020-01-17,0.3024077191643707,8929.0376776
2020-01-18,0.2631102016460984,8942.80890321
2020-01-19,0.2418344314086226,8706.24512993
2020-01-20,0.2208516465349909,8657.64293942
2020-01-21,0.2262216708344275,8745.89478833
2020-01-22,0.2334048654744018,8680.87604222
2020-01-23,0.2497464201058571,8406.5160678
2020-01-24,0.272384850994579,8445.43428152
2020-01-25,0.2994569496787622,8367.84777344
2020-01-26,0.3054776393447956,8596.82983316
2020-01-27,0.2948457312691755,8909.81917753
2020-01-28,0.2719059229878606,9358.59031703
2020-01-29,0.2455489633815883,9316.62950445
2020-01-30,0.1997787068725652,9508.9935947
2020-01-31,0.1626432602559642,9350.52936518
2020-02-01,0.120752123969387,9392.87536841
2020-02-02,0.0911372318252903,9344.36529292
2020-02-03,0.0786981886669996,9293.52108908
2020-02-04,0.0873073250192537,9180.9629665
2020-02-05,0.0785270690347961,9613.42428895
2020-02-06,0.0722466194687701,9729.80223149
2020-02-07,0.0589858764202432,9790.33384641
2020-02-08,0.0439269666646586,9866.50724373
2020-02-09,0.0176043113240645,10119.1248203
2020-02-10,-0.0003812378563292,9865.59260896
2020-02-11,-0.0362057442353961,10205.1323621
2020-02-12,-0.05841907684419,10322.7164894
2020-02-13,-0.0717232940194338,10205.6192109
2020-02-14,-0.0875294206650878,10300.0506266
2020-02-15,-0.0850446591843005,9891.83650918
2020-02-16,-0.0712280922636432,9943.25998095
2020-02-17,-0.0611537931186577,9686.04920977
2020-02-18,-0.0563847914748968,10147.0726363
2020-02-19,-0.0269138806944951,9635.05008713
2020-02-20,-0.0015170465971157,9618.25906453
2020-02-21,0.0238022281452645,9690.95528682
2020-02-22,0.0353848720528025,9660.91488832
2020-02-23,0.0349062009680258,9920.86796684
2020-02-24,0.038300687657392,9645.39833042
2020-02-25,0.0727527057786407,9346.53346695
2020-02-26,0.1095709425591305,8824.33122732
2020-02-27,0.1457817785786123,8786.87893969
2020-02-28,0.1898234670184339,8689.11524591
2020-02-29,0.2352498638775912,8615.22772355
2020-03-01,0.2931811022522611,8563.41168611
2020-03-02,0.3268733278241577,8865.83955705
2020-03-03,0.3506522262453492,8792.35171065
2020-03-04,0.353196776245308,8742.61166128
2020-03-05,0.34001121575879,9077.87946386
2020-03-06,0.3208099450640227,9120.74845437
2020-03-07,0.3076463840009284,8909.75828069
2020-03-08,0.327901261639775,8110.25607808
2020-03-09,0.3714361700861564,7916.62214092
2020-03-10,0.4107352649311047,7915.61754792
2020-03-11,0.4476761541151056,7912.81530473
2020-03-12,0.6874245527128898,4860.35383012
2020-03-13,0.86418238096919,5547.0651614
2020-03-14,1.0679198496616442,5195.85517452
2020-03-15,1.214823828253662,5391.06024919
2020-03-16,1.3791664672453146,5014.86830377
2020-03-17,1.5261479739646624,5237.76209482
2020-03-18,1.6722549858769509,5237.91386092
2020-03-19,1.564673329341448,6193.29577035
2020-03-20,1.523633434645186,6186.21871982
2020-03-21,1.4453038323822889,6172.9672775
2020-03-22,1.409753944212483,5833.51061024
2020-03-23,1.3093419921326672,6431.81003808
2020-03-24,1.2096893797763852,6732.65221467
2020-03-25,1.1145268207772063,6677.07432527
2020-03-26,1.0822894843356956,6718.96731486
2020-03-27,1.062764412413818,6470.89335934
2020-03-28,1.0582058639435448,6241.56512496
2020-03-29,1.0516673634722442,5929.677884
2020-03-30,1.0488079266966437,6447.72579951
2020-03-31,1.0642709243578898,6443.31405026
2020-04-01,1.0661362834149464,6589.24919192
2020-04-02,1.058808225444832,6795.04299179
2020-04-03,1.0401960895460256,6736.36381431
2020-04-04,1.0016236092844673,6858.69700969
2020-04-05,0.9460344801558044,6794.47452422
2020-04-06,0.8998116233992579,7248.72410192
2020-04-07,0.8563675055413361,7172.87828873
2020-04-08,0.8149112628082368,7335.36979909
2020-04-09,0.7886321498469181,7301.01277516
2020-04-10,0.7805317220865913,6862.78799691
2020-04-11,0.7788595547322854,6852.50192071
2020-04-12,0.7662209632415091,6998.39400574
2020-04-13,0.7864431481576849,6845.09526906
2020-04-14,0.803343466598253,6841.27304616
2020-04-15,0.8402261348693268,6643.97961617
2020-04-16,0.8474712383533587,7106.09484684
2020-04-17,0.8335759415643164,7098.68627482
2020-04-18,0.8106714300430558,7259.90292944
2020-04-19,0.7976863850957899,7191.11311495
2020-04-20,0.7949952150140077,6882.34018581
2020-04-21,0.7917445172508248,6878.03773926
2020-04-22,0.7643254384696886,7118.68335661
2020-04-23,0.7468209893394128,7430.16504043
2020-04-24,0.7231473305083813,7549.13338764
2020-04-25,0.7070762691557725,7569.23791751
2020-04-26,0.6836888214156644,7680.48287014
2020-04-27,0.6361537037576115,7794.71391216
2020-04-28,0.5887362679897112,7807.29683833
2020-04-29,0.5092358231566722,8801.03776688
2020-04-30,0.4531352785217987,8657.1939924
2020-05-01,0.3957755757900968,8855.32022959
2020-05-02,0.3340467685396598,8985.17081572
2020-05-03,0.2826539384570085,8898.12241256
2020-05-04,0.2358448847658882,8915.36266471
2020-05-05,0.186643093146702,8987.61019034
2020-05-06,0.169660834614777,9253.07620782
2020-05-07,0.120245941712175,9982.3230001
2020-05-08,0.0835407152939595,9854.15920563
2020-05-09,0.0637625850810449,9590.06333149
2020-05-10,0.07471954372276,8761.29974684
2020-05-11,0.0931985801025753,8599.78194656
2020-05-12,0.1053488918022853,8800.72972155
2020-05-13,0.110062299869145,9274.85620315
2020-05-14,0.1205281118328473,9742.73285277
2020-05-15,0.1439814889428137,9324.74955892
2020-05-16,0.1534460441044136,9378.12485501
2020-05-17,0.1163017967225483,9670.02672308
2020-05-18,0.0704379287297693,9729.46527585
2020-05-19,0.0349917242112919,9723.31137903
2020-05-20,0.0278073004105493,9522.46761378
2020-05-21,0.0588915709523486,9083.12738671
2020-05-22,0.0671889753167931,9182.63979906
2020-05-23,0.0768856953941463,9212.38362171
2020-05-24,0.104831339822537,8792.95744169
2020-05-25,0.1395478482359564,8910.14065013
2020-05-26,0.1770617698572676,8830.00836771
2020-05-27,0.19414976644725,9178.8408253
2020-05-28,0.1753339062109849,9521.7710264
2020-05-29,0.1647723551593774,9440.88143521
2020-05-30,0.1448870666607921,9696.80790406
2020-05-31,0.1289592512132988,9452.45408509
2020-06-01,0.0790423266181917,10170.4099128
2020-06-02,0.0515541756085469,9532.18934947
2020-06-03,0.031578237887856,9646.2557319
2020-06-04,0.0229622888464589,9803.70548499
2020-06-05,0.0154696117183328,9667.02313814
2020-06-06,0.0196217768210131,9650.37975164
2020-06-07,0.0084929007937841,9759.69521099
2020-06-08,0.0263860587879646,9770.65850938
2020-06-09,0.0171697934705993,9795.64961547
2020-06-10,0.0098530276341118,9870.78990303
2020-06-11,0.0309868222477464,9324.47584156
2020-06-12,0.0402393712104785,9481.74838924
2020-06-13,0.0485620531511964,9474.74192302
2020-06-14,0.064929253999405,9386.78789214
2020-06-15,0.0781324331730683,9454.15015829
2020-06-16,0.0893451958728904,9540.67651404
2020-06-17,0.1058134670526703,9483.15268772
2020-06-18,0.1040874884334393,9412.43597382
2020-06-19,0.1122503192099916,9277.04516149
2020-06-20,0.1190823709585001,9335.17939289
2020-06-21,0.1235571341235751,9301.37004446
2020-06-22,0.1169397302481235,9649.2555242
2020-06-23,0.1141079388854903,9628.69403752
2020-06-24,0.1217354593301042,9308.97002161
2020-06-25,0.127232847234209,9265.12255402
2020-06-26,0.1347846865293732,9165.46400925
2020-06-27,0.1483890436806081,9050.08021288
2020-06-28,0.1568061059659635,9155.73195906
2020-06-29,0.1774934780170948,9200.43803941
2020-06-30,0.1972686416788612,9138.25078146
2020-07-01,0.2019850102568036,9228.16289438
2020-07-02,0.2091379996794455,9123.41015432
2020-07-03,0.2137528012491205,9087.30391103
2020-07-04,0.2108236633895697,9116.09384322
2020-07-05,0.2133995513550163,9075.62293143
2020-07-06,0.2068768739484638,9294.80678854
2020-07-07,0.2037578060444616,9254.80043974
2020-07-08,0.1963847164969173,9425.36948916
2020-07-09,0.1902959351869411,9294.76603547
2020-07-10,0.1818579794807925,9278.8078672
2020-07-11,0.1773236302995119,9240.34632654
2020-07-12,0.1696707842917169,9276.49985018
2020-07-13,0.1742879467348026,9243.61385509
2020-07-14,0.1753472550725215,9243.21341642
2020-07-15,0.1852417847182138,9192.83736784
2020-07-16,0.1918265412459256,9137.21825621
2020-07-17,0.1973274867111148,9149.9429538
2020-07-18,0.200742998099828,9158.56462749
2020-07-19,0.2044438786991868,9185.45240342
2020-07-20,0.2085283854841919,9177.86448262
2020-07-21,0.2032757437185939,9374.78345925
2020-07-22,0.1896409355795293,9525.36344997
2020-07-23,0.1715928275319149,9579.97977007
2020-07-24,0.1560465326389328,9537.79707625
2020-07-25,0.135746908647811,9677.11349729
2020-07-26,0.1077694784807352,9906.34519401
2020-07-27,0.0372597371708883,11023.434646
2020-07-28,-0.0190440796401831,10909.9046958
2020-07-29,-0.0749493060830034,11098.4100908
2020-07-30,-0.1294703840539275,11121.1587554
2020-07-31,-0.191516427216172,11332.4012834
2020-08-01,-0.2624279577313068,11766.9595624
2020-08-02,-0.2997472444403134,11059.3145305
2020-08-03,-0.3014162551176453,11245.5240356
2020-08-04,-0.3062978776766614,11207.6483786
2020-08-05,-0.3214776570160432,11751.6655847
2020-08-06,-0.337080730680613,11785.14051
2020-08-07,-0.3392011588675542,11595.3530615
2020-08-08,-0.3316132313515486,11745.8403294
2020-08-09,-0.3460068437722898,11672.4786076
2020-08-10,-0.3607743724072119,11872.1227256
2020-08-11,-0.3612295205790583,11412.1825511
2020-08-12,-0.3507735395336508,11576.8771692
2020-08-13,-0.3461955206574028,11796.3961941
2020-08-14,-0.3479633980197907,11772.9732991
2020-08-15,-0.3476012423515566,11864.5063121
2020-08-16,-0.3504922089685297,11895.1527133
2020-08-17,-0.3583680364124298,12250.136396
2020-08-18,-0.3731968882608025,11988.7456259
2020-08-19,-0.3748807292546471,11758.8645702
2020-08-20,-0.3736092255649046,11881.7212215
2020-08-21,-0.3637216931321768,11581.8887181
2020-08-22,-0.3540416466347483,11689.4073895
2020-08-23,-0.3432455585297503,11667.8605615
2020-08-24,-0.3254661072694131,11778.4188516
2020-08-25,-0.3026882457192014,11375.0539617
2020-08-26,-0.2914788217856555,11487.5574841
2020-08-27,-0.2704376172964305,11322.8535935
2020-08-28,-0.2663149578913,11539.83493
2020-08-29,-0.2585155118057572,11512.5428548
2020-08-30,-0.2578390310887885,11711.5398306
2020-08-31,-0.2521386803796028,11685.3448054
2020-09-01,-0.270236745212457,11968.9674207
2020-09-02,-0.2652911404761808,11418.0179849
2020-09-03,-0.229733054949538,10238.457762
2020-09-04,-0.1913148929456384,10511.8138807
2020-09-05,-0.1408710470991287,10169.567221
2020-09-06,-0.0883241621693544,10280.3517032
2020-09-07,-0.0409947587208177,10369.5637386
2020-09-08,0.0250795935318737,10131.5166457
2020-09-09,0.0669976577302999,10242.3477803
2020-09-10,0.0680649092866315,10363.1390401
2020-09-11,0.0714087200825955,10400.9146854
2020-09-12,0.0605193578361695,10442.1706031
2020-09-13,0.058355184947651,10323.7557975
2020-09-14,0.0467614142771368,10680.8374328
2020-09-15,0.0226974501643579,10796.9509861
2020-09-16,-0.0031407209101602,10974.9048915
2020-09-17,-0.0234739249905071,10948.9899152
2020-09-18,-0.0404792259517404,10944.5858045
2020-09-19,-0.0623367693892549,11094.3462761
2020-09-20,-0.0823758436554172,10938.2712894
2020-09-21,-0.0732457012909714,10462.2596185
2020-09-22,-0.0623024058056029,10538.4603213
2020-09-23,-0.0334496613334835,10225.8639271
2020-09-24,-0.0256100504527472,10745.5486217
2020-09-25,-0.0171000057372825,10702.290491
2020-09-26,-0.0041501434980988,10754.4375117
2020-09-27,0.0026229720865417,10774.4267558
2020-09-28,-0.007646229157287,10721.3270409
2020-09-29,-0.0179444043365516,10848.8304873
2020-09-30,-0.0375008157839826,10787.6178668
2020-10-01,-0.0307024988715347,10623.3301247
2020-10-02,-0.0245578609661939,10575.972665210367
2020-10-03,-0.0159131774455204,10549.328899609458
2020-10-04,-0.0114396332825754,10668.427291917362
2020-10-05,-0.0100676598428361,10793.339427509689
2020-10-06,-0.000360663413944,10604.37297665522
2020-10-07,0.0049827281197883,10669.002892309303
2020-10-08,-0.0042354509289275,10915.611170349574
2020-10-09,-0.0207618645526618,11064.457592443929
2020-10-10,-0.0459008586485755,11296.361428209482
2020-10-11,-0.0697178708140404,11384.210120673994
2020-10-12,-0.0951260916505081,11555.35238261704
2020-10-13,-0.1221374551265904,11425.899400698005
2020-10-14,-0.1458657474017766,11429.530525949574
2020-10-15,-0.1643449895943266,11495.136250345737
2020-10-16,-0.1716980086967395,11322.122100253331
2020-10-17,-0.1716369864442001,11357.507699419104
2020-10-18,-0.1725442638597969,11483.347447046355
2020-10-19,-0.1754262149444431,11742.056464068412
2020-10-20,-0.1887142854835638,11916.334474515825
2020-10-21,-0.2298746277191388,12823.721613011156
2020-10-22,-0.2709285931133481,12965.93891096706
2020-10-23,-0.3143318189242667,12928.422292893309
2020-10-24,-0.361674775546308,13112.518308892806
2020-10-25,-0.4024539014272412,13025.152726171284
2020-10-26,-0.4367545723350683,13072.25343050888
2020-10-27,-0.4807522493401093,13638.61347118853
2020-10-28,-0.4865318273603121,13274.1015514869
2020-10-29,-0.4938498106994735,13449.310773172034
2020-10-30,-0.5084128817115566,13567.751090472697
2020-10-31,-0.5234226019809443,13779.026945510965
2020-11-01,-0.5377680546735368,13712.179226753678
2020-11-02,-0.5454314484309947,13558.759567504292
2020-11-03,-0.5425712587465152,13914.806921199464
2020-11-04,-0.5546960089812746,14127.434501432555
2020-11-05,-0.5980893767484422,15556.660674219534
2020-11-06,-0.6355537360655505,15552.789426236755
2020-11-07,-0.6507404821324884,14849.092332069496
2020-11-08,-0.6830503037440014,15486.128766242586
2020-11-09,-0.7158174980294725,15336.738597655203
2020-11-10,-0.7418260085130564,15289.79446632406
2020-11-11,-0.773704518446376,15693.906873452925
2020-11-12,-0.7826800539511659,16281.41451196556
2020-11-13,-0.7930496069031044,16311.513322639245
2020-11-14,-0.8145261184852243,16075.452733873575
2020-11-15,-0.8193143515143084,15962.09895156044
2020-11-16,-0.8455900619494278,16709.612283879444
2020-11-17,-0.8925080167999824,17667.381593434377
2020-11-18,-0.929401772117114,17812.23323674995
2020-11-19,-0.9519818519323006,17797.55269185706
2020-11-20,-0.9886868802332464,18624.912737033366
2020-11-21,-1.0305699509712511,18681.88473987622
2020-11-22,-1.0703977326302263,18406.836393857495
2020-11-23,-1.089055043752813,18340.95092402201
2020-11-24,-1.1022482662454625,19081.11380920774
2020-11-25,-1.1081472886389772,18764.47654404935
2020-11-26,-1.07956267049923,17106.29070146959
2020-11-27,-1.035504975255661,17096.724533063225
2020-11-28,-1.0053875285096838,17714.060585997013
2020-11-29,-0.988989848110352,18147.63645981038
2020-11-30,-1.0062025856958468,19689.81054499716
2020-12-01,-0.9910430300144092,18863.78086086128
2020-12-02,-0.988480557198737,19196.437039164783
2020-12-03,-1.0258506293225425,19437.08165850093
2020-12-04,-1.0498059149871095,18756.340876715585
2020-12-05,-1.0681957641029556,19137.370640297184
2020-12-06,-1.0809227912849673,19331.057919958297
2020-12-07,-1.061154956140159,19198.32218907732
2020-12-08,-1.0416985133503514,18327.694817576405
2020-12-09,-1.021844146895602,18564.904366246457
2020-12-10,-0.990575567135436,18272.716243561048
2020-12-11,-0.9693653271599906,18079.312133207175
2020-12-12,-0.9556164610553582,18799.9244382663
2020-12-13,-0.9424875929562608,19148.693456271252
2020-12-14,-0.9338394426822972,19246.47838730268
2020-12-15,-0.94632095881908,19423.81741657513
2020-12-16,-0.9878098441103156,21344.961281247062
2020-12-17,-1.055447467034205,22790.806538276374
2020-12-18,-1.1250553049634495,23078.763955584094
2020-12-19,-1.1922983614866725,23851.242514075984
2020-12-20,-1.2476297607086997,23549.781123366854
2020-12-21,-1.289985629205209,22875.455699730977
2020-12-22,-1.3402551342441718,23758.933628169103
2020-12-23,-1.3471176149029578,23279.54929310205
2020-12-24,-1.337459925036535,23764.75340487314
2020-12-25,-1.3455862497464863,24688.21152033385
2020-12-26,-1.3643009619549775,26440.24870020325
2020-12-27,-1.3864048140729786,26388.149455672108
2020-12-28,-1.421533838416923,27098.952753928424
2020-12-29,-1.4441754594907956,27324.988106434248
2020-12-30,-1.493857898224417,28827.007973579824
2020-12-31,-1.539787089413677,28988.642493531017
2021-01-01,-1.5714507069025458,29354.310492680135
2021-01-02,-1.6067853826360845,32031.61971248076
2021-01-03,-1.6552139507759818,32939.057471683795
2021-01-04,-1.6802844972553033,31930.83940605436
2021-01-05,-1.725105265695887,34070.20033180983
2021-01-06,-1.772015860804933,36850.14715350343
2021-01-07,-1.8384833178569973,39241.93637401782
2021-01-08,-1.9089617237670036,40771.75946402795
2021-01-09,-1.9427565664570652,40388.87363752308
2021-01-10,-1.9450048448303776,38474.29606929845
2021-01-11,-1.933792086024056,35603.36377377936
2021-01-12,-1.8870488063486537,33879.45142976907
2021-01-13,-1.8559961364255464,37320.808100849805
2021-01-14,-1.8218006136954792,39192.56322801528
2021-01-15,-1.7536533073001097,36732.76292548016
2021-01-16,-1.6923606145849657,36206.743416714606
2021-01-17,-1.648424783017387,35774.02336857131
2021-01-18,-1.6469047860198718,36642.53189467641
2021-01-19,-1.6572476762654762,36072.63455672601
2021-01-20,-1.6249606784578656,35553.550809646295
2021-01-21,-1.527835759002509,30818.59900858709
2021-01-22,-1.4797159434379574,33004.723330040426
2021-01-23,-1.424303901638498,32057.57127381432
2021-01-24,-1.377109026690169,32293.27014680785
2021-01-25,-1.324407274994045,32368.11499830086
2021-01-26,-1.2793394077581144,32571.321685764407
2021-01-27,-1.2142276373637857,30438.367004209395
2021-01-28,-1.233796833244064,33459.35125206922
2021-01-29,-1.2389848514278374,34318.52819983214
2021-01-30,-1.2531112320353934,34258.12290596416
2021-01-31,-1.2507921275586846,33108.29665129587
2021-02-01,-1.251650365155195,33543.85974350085
2021-02-02,-1.270757091630734,35524.119952273206
2021-02-03,-1.3358361033942343,37451.367472916325
2021-02-04,-1.358883244843577,36924.74200585988
2021-02-05,-1.3822744980516988,38123.15354014715
2021-02-06,-1.4188837289220495,39271.99676818323
2021-02-07,-1.4642713927222446,38904.21414938871
2021-02-08,-1.5616062401048425,45981.86458968448
2021-02-09,-1.636466809092124,46506.134809077426
2021-02-10,-1.6776450486877044,44886.381099679624
